,1,2,3,4
401056252,70.37410071942446,70.53956834532374,71.21917808219177,72.76712328767124
401056500,69.46969696969697,69.25757575757575,68.9090909090909,68.84848484848484
401056501,73.09859154929578,70.74647887323944,69.94366197183099,69.16901408450704
401056502,71.70175438596492,72.10526315789474,72.9298245614035,73.84210526315789
401056503,71.69672131147541,71.7107438016529,70.50746268656717,70.11940298507463
401056504,70.08064516129032,69.03225806451613,68.53424657534246,68.89041095890411
401056505,68.98373983739837,68.96666666666667,69.79710144927536,69.10144927536231
401056506,71.06896551724138,69.77622377622377,67.48648648648648,66.66216216216216
401056507,71.33333333333333,71.39393939393939,71.24242424242425,69.72727272727273
401056510,69.5036496350365,68.75182481751825,67.57142857142857,68.21428571428571
401056511,69.88,69.04,69.02027027027027,69.84722222222223
401056512,70.47682119205298,71.27152317880795,71.1842105263158,71.73684210526316
401056513,70.28125,70.5275590551181,69.5,71.58333333333333
401056514,70.59027777777777,71.77083333333333,72.08955223880596,71.0677966101695
401056515,70.43571428571428,71.4927536231884,70.78666666666666,72.17333333333333
401056516,71.67164179104478,70.8955223880597,70.24242424242425,69.84848484848484
401056517,71.5578947368421,71.98947368421052,70.78260869565217,70.89855072463769
401056520,70.80714285714286,71.44604316546763,70.01428571428572,70.81428571428572
401056521,72.89075630252101,72.0,72.31884057971014,71.94202898550725
401056522,71.86111111111111,71.34751773049645,71.02739726027397,71.26027397260275
401056523,72.07801418439716,72.07857142857142,71.24285714285715,72.14285714285714
401056525,71.46728971962617,70.28301886792453,70.21739130434783,70.46376811594203
401056526,71.30656934306569,71.5111111111111,70.23188405797102,70.76811594202898
401056527,72.5875,71.775,70.74193548387096,71.37096774193549
401056528,70.99230769230769,71.15503875968992,71.04285714285714,71.68571428571428
401056542,69.23333333333333,70.46666666666667,70.1,70.33333333333333
401056543,69.27536231884058,70.34782608695652,69.66666666666667,70.42028985507247
401056544,69.39166666666667,70.17796610169492,71.18823529411765,70.60714285714286
401056545,67.94701986754967,68.45333333333333,68.05333333333333,67.65333333333334
401056546,69.6822429906542,69.31132075471699,68.53731343283582,69.0
401056547,72.49166666666666,70.94166666666666,70.84375,73.46875
401056548,69.53378378378379,69.75675675675676,68.72857142857143,68.65714285714286
401056549,69.26490066225166,69.5364238410596,69.81159420289855,70.04347826086956
401056550,72.24,71.72972972972973,70.47297297297297,71.58333333333333
401056551,69.6891891891892,70.81506849315069,67.44285714285714,68.54285714285714
401056552,72.43181818181819,71.02290076335878,72.275,73.475
401056553,71.08620689655173,70.5,70.77777777777777,70.61111111111111
401056554,72.4608695652174,71.72566371681415,71.77464788732394,72.04225352112677
401056555,69.07299270072993,69.1970802919708,,69.57352941176471
401056556,71.97368421052632,71.93859649122807,72.09859154929578,70.91549295774648
401056557,69.69677419354839,70.59477124183006,70.11267605633803,69.91549295774648
401056558,70.29032258064517,69.44444444444444,68.20547945205479,68.3972602739726
401056559,69.37288135593221,70.08474576271186,68.72881355932203,69.45762711864407
401077167,70.16666666666667,68.83333333333333,69.55555555555556,69.33333333333333
401148233,68.88,68.79194630872483,69.4090909090909,69.3030303030303
401148234,71.2,70.91095890410959,70.74242424242425,70.3030303030303
401148235,71.47101449275362,71.28985507246377,70.70769230769231,70.93846153846154
401148236,69.23913043478261,68.8768115942029,67.63013698630137,69.13698630136986
401148237,71.55639097744361,73.171875,71.95945945945945,70.63513513513513
401148238,70.68571428571428,71.28571428571429,70.66176470588235,70.16176470588235
401148239,71.10810810810811,68.31944444444444,68.70833333333333,69.63888888888889
401148240,69.57575757575758,69.8080808080808,69.38095238095238,68.47619047619048
401148241,70.67567567567568,71.79729729729729,71.79452054794521,70.91780821917808
401148242,69.43307086614173,70.9047619047619,70.0246913580247,69.49382716049382
401148243,70.0,68.79452054794521,67.9054054054054,70.47297297297297
401148244,71.22222222222223,69.27777777777777,69.77777777777777,68.88888888888889
401155413,71.70588235294117,72.08823529411765,72.1470588235294,72.97058823529412
401155418,71.88235294117646,70.1037037037037,69.57575757575758,68.77272727272727
401155419,69.90196078431373,69.46,69.22147651006712,70.4054054054054
401155420,72.03355704697987,71.53061224489795,71.70886075949367,71.86075949367088
401155421,70.54615384615384,70.44615384615385,69.16417910447761,70.63636363636364
401155422,71.21052631578948,70.86842105263158,71.92,74.42647058823529
401155423,71.27966101694915,71.14406779661017,70.3970588235294,72.0
401155424,72.42857142857143,70.24285714285715,69.75714285714285,69.44285714285714
401155425,71.0,70.52380952380952,69.73529411764706,69.8970588235294
401155426,71.98581560283688,72.13571428571429,71.8529411764706,71.11764705882354
401155427,72.4322033898305,73.95726495726495,75.91304347826087,75.05797101449275
401155459,69.32867132867133,69.86013986013987,68.68656716417911,69.49253731343283
401155460,70.16666666666667,70.00649350649351,69.5,70.44285714285714
401155461,73.92307692307692,73.140625,73.70270270270271,75.95945945945945
401155466,68.50322580645161,68.89542483660131,68.54411764705883,68.33823529411765
401155467,69.67532467532467,70.0,69.3896103896104,68.98701298701299
401155472,70.38562091503267,70.70666666666666,68.70588235294117,68.3529411764706
401155473,69.32692307692308,68.70394736842105,67.8051948051948,68.79220779220779
401155474,69.32786885245902,69.52892561983471,69.32857142857142,69.34285714285714
401155475,72.82608695652173,72.72463768115942,71.3913043478261,70.31884057971014
401155476,68.7,69.3,68.6,69.06666666666666
401219333,72.31967213114754,74.95867768595042,73.52542372881356,74.98275862068965
401219478,71.32967032967034,71.79775280898876,71.76666666666667,72.16666666666667
401219480,70.672,71.04065040650407,70.92957746478874,71.1830985915493
401219481,70.68571428571428,70.77857142857142,70.41772151898734,69.25316455696202
401219498,70.1523178807947,68.88,68.02666666666667,68.72
401219793,70.60264900662251,69.99337748344371,69.61971830985915,70.08450704225352
401219794,70.8840579710145,71.53623188405797,70.640625,70.515625
401219795,68.12949640287769,67.87050359712231,67.43076923076923,70.21538461538462
401219796,72.67532467532467,70.76623376623377,70.92207792207792,70.89473684210526
401219797,69.79729729729729,67.72972972972973,69.45945945945945,69.85135135135135
401219799,69.72033898305085,73.44827586206897,70.17460317460318,69.11111111111111
401219800,72.1984126984127,71.35772357723577,70.18461538461538,68.78461538461538
401219801,71.1456953642384,69.40397350993378,68.93846153846154,67.04615384615384
401219802,71.25,70.0,68.43478260869566,69.10144927536231
401223849,72.12101910828025,72.26490066225166,71.31343283582089,70.83582089552239
401242996,69.61904761904762,68.28571428571429,69.0,70.35714285714286
401242997,68.19259259259259,68.42962962962963,66.63380281690141,67.46478873239437
401242998,71.23333333333333,72.80689655172414,73.50649350649351,71.88311688311688
401242999,70.34375,69.1796875,68.78125,68.828125
401243000,71.0738255033557,72.60135135135135,71.65671641791045,70.61194029850746
401243001,71.13793103448276,70.8103448275862,73.34328358208955,69.95522388059702
401243002,71.80645161290323,70.55737704918033,71.01639344262296,72.0327868852459
401243003,71.27722772277228,71.36633663366337,70.90625,69.5625
401243004,73.0,72.55084745762711,70.875,75.48611111111111
401243005,73.8051948051948,72.03921568627452,71.08450704225352,71.5774647887324
401243006,71.31884057971014,70.61313868613139,71.44776119402985,70.7910447761194
401243008,72.13513513513513,72.92592592592592,72.12698412698413,71.96825396825396
401243009,73.13333333333334,73.11940298507463,71.25333333333333,70.8
401243010,74.33333333333333,72.13095238095238,72.42592592592592,72.62962962962963
401243011,70.62121212121212,70.20610687022901,69.92307692307692,70.24615384615385
401243401,70.69281045751634,71.19607843137256,70.48571428571428,70.64285714285714
401243419,68.69594594594595,70.22448979591837,69.09859154929578,70.04225352112677
401243420,71.73026315789474,72.86092715231788,71.76623376623377,72.20779220779221
401243433,71.05298013245033,70.86092715231788,70.47826086956522,71.23188405797102
