,1,2,3,4
401056503,67,71,69.0,73.0
401056506,72,73,,
401056517,66,73,69.0,74.0
401056525,75,76,,
401056546,72,70,,
401056548,67,75,,
401056551,67,76,,
401155425,75,74,,
401219480,80,69,,
401243003,72,68,72.0,68.0
