,1,2,3,4
401056521,72,75,,
401056548,70,73,,
401056549,73,73,,
401056554,74,72,,
401056557,71,71,,
401056558,67,68,73.0,69.0
401148234,72,72,,
401155420,73,75,,
401155422,67,70,77.0,
401155425,73,74,,
401219480,67,67,71.0,73.0
401219795,68,65,66.0,67.0
401219799,69,75,,
401242998,71,72,73.0,70.0
401243003,73,68,70.0,70.0
401243008,68,69,77.0,71.0
401243420,71,84,,
