,1,2,3,4
401056516,79,80,73.0,72.0
401056547,73,76,,
401056552,73,74,,
401148239,73,67,72.0,69.0
401155424,75,68,70.0,69.0
401155467,73,76,72.0,69.0
401219333,69,79,,
401219481,69,73,,
401219797,68,73,67.0,67.0
