,1,2,3,4
401056517,75,76,,
401056525,73,68,70.0,69.0
401056546,67,73,68.0,70.0
401056548,70,73,,
401056551,72,67,69.0,70.0
401148234,69,71,74.0,80.0
401148237,72,74,,
401148240,74,74,,
401155425,69,73,73.0,76.0
401155472,72,75,,
401219480,75,80,,
401243003,74,71,,
401243008,76,77,,
401243433,73,75,,
