,1,2,3,4
401056500,72,65,73.0,69.0
401056502,76,71,72.0,77.0
401056526,73,75,,
401056527,69,69,70.0,72.0
401056528,74,72,,
401056547,71,65,74.0,76.0
401056551,66,73,64.0,65.0
401056552,74,70,73.0,72.0
401056556,73,73,,
401056559,72,70,64.0,74.0
401148241,75,74,71.0,70.0
401155424,71,71,67.0,72.0
401219333,77,76,,
401219478,75,71,,
401219800,72,68,72.0,68.0
