,1,2,3,4
401056517,72,73,74.0,75.0
401056525,74,71,,
401056546,71,69,70.0,76.0
401056548,69,72,,
401056558,65,68,68.0,70.0
401148233,68,74,,
401148234,74,71,,
401148237,73,80,,
401148240,69,69,69.0,70.0
401148243,71,71,,
401155422,75,67,71.0,
401155425,73,67,72.0,69.0
401155426,75,75,,
401155460,70,69,66.0,73.0
401155472,73,67,71.0,66.0
401155473,68,70,,
401219480,73,68,69.0,77.0
401219799,75,70,,
401243003,71,76,,
401243008,76,72,,
