,1,2,3,4
401056517,72,73,73.0,68.0
401056525,75,72,,
401056546,76,74,,
401056548,76,73,,
401148234,74,71,,
401148237,76,76,,
401148240,71,71,,
401155425,72,75,,
401243003,81,77,,
