,1,2,3,4
401056516,73,71,65.0,73.0
401056547,68,67,70.0,73.0
401056552,75,72,,
401155424,69,70,70.0,70.0
401155426,67,69,71.0,70.0
401155427,74,74,,
401219333,67,76,72.0,72.0
401219478,68,74,71.0,74.0
401219800,77,69,,
401219801,76,73,,
401243002,74,69,77.0,76.0
401243004,69,71,65.0,73.0
401243005,69,66,68.0,72.0
401243006,70,78,,
401243010,78,71,,
401243011,71,68,75.0,73.0
401243419,71,64,70.0,68.0
