,1,2,3,4
401056503,73,73,,
401056506,71,72,,
401056517,71,71,72.0,70.0
401056521,72,70,76.0,78.0
401056525,73,73,,
401056546,75,73,,
401056548,73,70,,
401056553,72,68,77.0,74.0
401056558,73,74,,
401148234,75,70,,
401148237,72,76,,
401148240,73,71,,
401148243,70,64,73.0,70.0
401155422,78,74,74.0,
401155472,72,69,,
401243004,73,79,,
