,1,2,3,4
401056503,70,71.0,70.0,69.0
401056506,75,,,
401056510,74,69.0,,
401056511,67,72.0,70.0,
401056512,71,69.0,70.0,73.0
401056525,74,71.0,,
401056545,69,72.0,,
401056546,69,70.0,69.0,70.0
401056548,68,72.0,,
401056549,71,70.0,,
401056550,75,74.0,,
401056551,70,69.0,62.0,68.0
401056555,72,68.0,,
401056557,70,72.0,,
401056558,78,,,
