,1,2,3,4
401056510,65,67,71.0,69.0
401056516,73,67,73.0,71.0
401056527,76,74,,
401056547,83,69,,
401056552,74,73,,
401056556,75,75,,
401056559,65,69,71.0,72.0
401148239,74,69,72.0,68.0
401155418,78,71,,
401155424,74,70,70.0,75.0
401219333,71,74,78.0,82.0
401219478,72,70,72.0,74.0
401219797,75,64,69.0,76.0
