,1,2,3,4
401056252,72,77,,
401056503,73,76,,
401056506,70,73,,
401056510,71,67,,
401056511,68,64,69.0,76.0
401056512,76,72,,
401056514,71,73,76.0,
401056517,68,74,65.0,72.0
401056520,73,77,,
401056523,74,75,,
401056525,71,71,70.0,71.0
401056545,70,68,,
401056546,72,73,,
401056548,69,70,,
401056549,71,71,,
401056550,71,74,,
401056551,68,69,66.0,70.0
401056555,68,70,,66.0
401056557,67,72,68.0,69.0
401056558,73,65,65.0,65.0
401219801,74,72,,
