,1,2,3,4
401148236,75,72.0,,
401148237,73,71.0,77.0,70.0
401148240,76,69.0,,
401148242,68,71.0,72.0,71.0
401155418,72,72.0,,
401219480,78,64.0,,
401219793,74,75.0,,
401219795,74,70.0,,
401219799,74,77.0,,
401219800,76,,,
